2026.01.18 05:24:15.564	EURUSD,H4: 87423030 tick events (9095 bars, 87424031 bar states) processed in 6:41:10.109 (total time 6:43:44.703)
520	2020.01.27 11:06	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
521	2020.01.27 11:06	modify	2	0.64	1.10509	1.10457	1.09802	0.00	9994.33
522	2020.01.27 11:06	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
523	2020.01.27 11:06	modify	2	0.64	1.10509	1.10483	1.09802	0.00	9994.33
524	2020.01.27 11:06	modify	2	0.64	1.10509	1.10431	1.09802	0.00	9994.33
525	2020.01.27 11:06	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
526	2020.01.27 11:06	modify	2	0.64	1.10509	1.10470	1.09802	0.00	9994.33
527	2020.01.27 11:06	modify	2	0.64	1.10509	1.10392	1.09802	0.00	9994.33
528	2020.01.27 11:06	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
529	2020.01.27 11:06	modify	2	0.64	1.10509	1.10451	1.09802	0.00	9994.33
530	2020.01.27 11:06	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
531	2020.01.27 11:06	modify	2	0.64	1.10509	1.10480	1.09802	0.00	9994.33
532	2020.01.27 11:06	modify	2	0.64	1.10509	1.10422	1.09802	0.00	9994.33
533	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
534	2020.01.27 11:07	modify	2	0.64	1.10509	1.10466	1.09802	0.00	9994.33
535	2020.01.27 11:07	modify	2	0.64	1.10509	1.10379	1.09802	0.00	9994.33
536	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
537	2020.01.27 11:07	modify	2	0.64	1.10509	1.10444	1.09802	0.00	9994.33
538	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
539	2020.01.27 11:07	modify	2	0.64	1.10509	1.10477	1.09802	0.00	9994.33
540	2020.01.27 11:07	modify	2	0.64	1.10509	1.10412	1.09802	0.00	9994.33
541	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
542	2020.01.27 11:07	modify	2	0.64	1.10509	1.10461	1.09802	0.00	9994.33
543	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
544	2020.01.27 11:07	modify	2	0.64	1.10509	1.10485	1.09802	0.00	9994.33
545	2020.01.27 11:07	modify	2	0.64	1.10509	1.10437	1.09802	0.00	9994.33
546	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
547	2020.01.27 11:07	modify	2	0.64	1.10509	1.10473	1.09802	0.00	9994.33
548	2020.01.27 11:07	modify	2	0.64	1.10509	1.10401	1.09802	0.00	9994.33
549	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
550	2020.01.27 11:07	modify	2	0.64	1.10509	1.10455	1.09802	0.00	9994.33
551	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
552	2020.01.27 11:07	modify	2	0.64	1.10509	1.10482	1.09802	0.00	9994.33
553	2020.01.27 11:07	modify	2	0.64	1.10509	1.10428	1.09802	0.00	9994.33
554	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
555	2020.01.27 11:07	modify	2	0.64	1.10509	1.10469	1.09802	0.00	9994.33
556	2020.01.27 11:07	modify	2	0.64	1.10509	1.10388	1.09802	0.00	9994.33
557	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
558	2020.01.27 11:07	modify	2	0.64	1.10509	1.10449	1.09802	0.00	9994.33
559	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
560	2020.01.27 11:07	modify	2	0.64	1.10509	1.10479	1.09802	0.00	9994.33
561	2020.01.27 11:07	modify	2	0.64	1.10509	1.10419	1.09802	0.00	9994.33
562	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
563	2020.01.27 11:07	modify	2	0.64	1.10509	1.10464	1.09802	0.00	9994.33
564	2020.01.27 11:07	modify	2	0.64	1.10509	1.10374	1.09802	0.00	9994.33
565	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
566	2020.01.27 11:07	modify	2	0.64	1.10509	1.10442	1.09802	0.00	9994.33
567	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
568	2020.01.27 11:07	modify	2	0.64	1.10509	1.10476	1.09802	0.00	9994.33
569	2020.01.27 11:07	modify	2	0.64	1.10509	1.10409	1.09802	0.00	9994.33
570	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
571	2020.01.27 11:07	modify	2	0.64	1.10509	1.10459	1.09802	0.00	9994.33
572	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
573	2020.01.27 11:07	modify	2	0.64	1.10509	1.10484	1.09802	0.00	9994.33
574	2020.01.27 11:07	modify	2	0.64	1.10509	1.10434	1.09802	0.00	9994.33
575	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
576	2020.01.27 11:07	modify	2	0.64	1.10509	1.10472	1.09802	0.00	9994.33
577	2020.01.27 11:07	modify	2	0.64	1.10509	1.10397	1.09802	0.00	9994.33
578	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
579	2020.01.27 11:07	modify	2	0.64	1.10509	1.10453	1.09802	0.00	9994.33
580	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
581	2020.01.27 11:07	modify	2	0.64	1.10509	1.10481	1.09802	0.00	9994.33
582	2020.01.27 11:07	modify	2	0.64	1.10509	1.10425	1.09802	0.00	9994.33
583	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
584	2020.01.27 11:07	modify	2	0.64	1.10509	1.10467	1.09802	0.00	9994.33
585	2020.01.27 11:07	modify	2	0.64	1.10509	1.10383	1.09802	0.00	9994.33
586	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
587	2020.01.27 11:07	modify	2	0.64	1.10509	1.10446	1.09802	0.00	9994.33
588	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
589	2020.01.27 11:07	modify	2	0.64	1.10509	1.10478	1.09802	0.00	9994.33
590	2020.01.27 11:07	modify	2	0.64	1.10509	1.10415	1.09802	0.00	9994.33
591	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
592	2020.01.27 11:07	modify	2	0.64	1.10509	1.10462	1.09802	0.00	9994.33
593	2020.01.27 11:07	modify	2	0.64	1.10509	1.10368	1.09802	0.00	9994.33
594	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
595	2020.01.27 11:07	modify	2	0.64	1.10509	1.10439	1.09802	0.00	9994.33
596	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
597	2020.01.27 11:07	modify	2	0.64	1.10509	1.10474	1.09802	0.00	9994.33
598	2020.01.27 11:07	modify	2	0.64	1.10509	1.10404	1.09802	0.00	9994.33
599	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
600	2020.01.27 11:07	modify	2	0.64	1.10509	1.10457	1.09802	0.00	9994.33
601	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
602	2020.01.27 11:07	modify	2	0.64	1.10509	1.10483	1.09802	0.00	9994.33
603	2020.01.27 11:07	modify	2	0.64	1.10509	1.10431	1.09802	0.00	9994.33
604	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
605	2020.01.27 11:07	modify	2	0.64	1.10509	1.10470	1.09802	0.00	9994.33
606	2020.01.27 11:07	modify	2	0.64	1.10509	1.10392	1.09802	0.00	9994.33
607	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
608	2020.01.27 11:07	modify	2	0.64	1.10509	1.10451	1.09802	0.00	9994.33
609	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
610	2020.01.27 11:07	modify	2	0.64	1.10509	1.10480	1.09802	0.00	9994.33
611	2020.01.27 11:07	modify	2	0.64	1.10509	1.10422	1.09802	0.00	9994.33
612	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
613	2020.01.27 11:07	modify	2	0.64	1.10509	1.10466	1.09802	0.00	9994.33
614	2020.01.27 11:07	modify	2	0.64	1.10509	1.10379	1.09802	0.00	9994.33
615	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
616	2020.01.27 11:07	modify	2	0.64	1.10509	1.10444	1.09802	0.00	9994.33
617	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
618	2020.01.27 11:07	modify	2	0.64	1.10509	1.10477	1.09802	0.00	9994.33
619	2020.01.27 11:07	modify	2	0.64	1.10509	1.10412	1.09802	0.00	9994.33
620	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
621	2020.01.27 11:07	modify	2	0.64	1.10509	1.10461	1.09802	0.00	9994.33
622	2020.01.27 11:07	modify	2	0.64	1.10509	1.10364	1.09802	0.00	9994.33
623	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
624	2020.01.27 11:07	modify	2	0.64	1.10509	1.10437	1.09802	0.00	9994.33
625	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
626	2020.01.27 11:07	modify	2	0.64	1.10509	1.10473	1.09802	0.00	9994.33
627	2020.01.27 11:07	modify	2	0.64	1.10509	1.10401	1.09802	0.00	9994.33
628	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
629	2020.01.27 11:07	modify	2	0.64	1.10509	1.10455	1.09802	0.00	9994.33
630	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
631	2020.01.27 11:07	modify	2	0.64	1.10509	1.10482	1.09802	0.00	9994.33
632	2020.01.27 11:07	modify	2	0.64	1.10509	1.10428	1.09802	0.00	9994.33
633	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
634	2020.01.27 11:07	modify	2	0.64	1.10509	1.10469	1.09802	0.00	9994.33
635	2020.01.27 11:07	modify	2	0.64	1.10509	1.10388	1.09802	0.00	9994.33
636	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
637	2020.01.27 11:07	modify	2	0.64	1.10509	1.10449	1.09802	0.00	9994.33
638	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
639	2020.01.27 11:07	modify	2	0.64	1.10509	1.10479	1.09802	0.00	9994.33
640	2020.01.27 11:07	modify	2	0.64	1.10509	1.10419	1.09802	0.00	9994.33
641	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
642	2020.01.27 11:07	modify	2	0.64	1.10509	1.10464	1.09802	0.00	9994.33
643	2020.01.27 11:07	modify	2	0.64	1.10509	1.10374	1.09802	0.00	9994.33
644	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
645	2020.01.27 11:07	modify	2	0.64	1.10509	1.10442	1.09802	0.00	9994.33
646	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
647	2020.01.27 11:07	modify	2	0.64	1.10509	1.10476	1.09802	0.00	9994.33
648	2020.01.27 11:07	modify	2	0.64	1.10509	1.10409	1.09802	0.00	9994.33
649	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
650	2020.01.27 11:07	modify	2	0.64	1.10509	1.10459	1.09802	0.00	9994.33
651	2020.01.27 11:07	modify	2	0.64	1.10509	1.10359	1.09802	0.00	9994.33
652	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
653	2020.01.27 11:07	modify	2	0.64	1.10509	1.10434	1.09802	0.00	9994.33
654	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
655	2020.01.27 11:07	modify	2	0.64	1.10509	1.10472	1.09802	0.00	9994.33
656	2020.01.27 11:07	modify	2	0.64	1.10509	1.10397	1.09802	0.00	9994.33
657	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
658	2020.01.27 11:07	modify	2	0.64	1.10509	1.10453	1.09802	0.00	9994.33
659	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
660	2020.01.27 11:07	modify	2	0.64	1.10509	1.10481	1.09802	0.00	9994.33
661	2020.01.27 11:07	modify	2	0.64	1.10509	1.10425	1.09802	0.00	9994.33
662	2020.01.27 11:07	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
663	2020.01.27 11:07	modify	2	0.64	1.10509	1.10467	1.09802	0.00	9994.33
664	2020.01.27 11:07	modify	2	0.64	1.10509	1.10383	1.09802	0.00	9994.33
665	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
666	2020.01.27 11:08	modify	2	0.64	1.10509	1.10446	1.09802	0.00	9994.33
667	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
668	2020.01.27 11:08	modify	2	0.64	1.10509	1.10478	1.09802	0.00	9994.33
669	2020.01.27 11:08	modify	2	0.64	1.10509	1.10415	1.09802	0.00	9994.33
670	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
671	2020.01.27 11:08	modify	2	0.64	1.10509	1.10462	1.09802	0.00	9994.33
672	2020.01.27 11:08	modify	2	0.64	1.10509	1.10368	1.09802	0.00	9994.33
673	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
674	2020.01.27 11:08	modify	2	0.64	1.10509	1.10439	1.09802	0.00	9994.33
675	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
676	2020.01.27 11:08	modify	2	0.64	1.10509	1.10474	1.09802	0.00	9994.33
677	2020.01.27 11:08	modify	2	0.64	1.10509	1.10404	1.09802	0.00	9994.33
678	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
679	2020.01.27 11:08	modify	2	0.64	1.10509	1.10457	1.09802	0.00	9994.33
680	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
681	2020.01.27 11:08	modify	2	0.64	1.10509	1.10483	1.09802	0.00	9994.33
682	2020.01.27 11:08	modify	2	0.64	1.10509	1.10431	1.09802	0.00	9994.33
683	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
684	2020.01.27 11:08	modify	2	0.64	1.10509	1.10470	1.09802	0.00	9994.33
685	2020.01.27 11:08	modify	2	0.64	1.10509	1.10392	1.09802	0.00	9994.33
686	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
687	2020.01.27 11:08	modify	2	0.64	1.10509	1.10451	1.09802	0.00	9994.33
688	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
689	2020.01.27 11:08	modify	2	0.64	1.10509	1.10480	1.09802	0.00	9994.33
690	2020.01.27 11:08	modify	2	0.64	1.10509	1.10422	1.09802	0.00	9994.33
691	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
692	2020.01.27 11:08	modify	2	0.64	1.10509	1.10466	1.09802	0.00	9994.33
693	2020.01.27 11:08	modify	2	0.64	1.10509	1.10379	1.09802	0.00	9994.33
694	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
695	2020.01.27 11:08	modify	2	0.64	1.10509	1.10444	1.09802	0.00	9994.33
696	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
697	2020.01.27 11:08	modify	2	0.64	1.10509	1.10477	1.09802	0.00	9994.33
698	2020.01.27 11:08	modify	2	0.64	1.10509	1.10412	1.09802	0.00	9994.33
699	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
700	2020.01.27 11:08	modify	2	0.64	1.10509	1.10461	1.09802	0.00	9994.33
701	2020.01.27 11:08	modify	2	0.64	1.10509	1.10364	1.09802	0.00	9994.33
702	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
703	2020.01.27 11:08	modify	2	0.64	1.10509	1.10437	1.09802	0.00	9994.33
704	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
705	2020.01.27 11:08	modify	2	0.64	1.10509	1.10473	1.09802	0.00	9994.33
706	2020.01.27 11:08	modify	2	0.64	1.10509	1.10401	1.09802	0.00	9994.33
707	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
708	2020.01.27 11:08	modify	2	0.64	1.10509	1.10455	1.09802	0.00	9994.33
709	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
710	2020.01.27 11:08	modify	2	0.64	1.10509	1.10482	1.09802	0.00	9994.33
711	2020.01.27 11:08	modify	2	0.64	1.10509	1.10428	1.09802	0.00	9994.33
712	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
713	2020.01.27 11:08	modify	2	0.64	1.10509	1.10469	1.09802	0.00	9994.33
714	2020.01.27 11:08	modify	2	0.64	1.10509	1.10388	1.09802	0.00	9994.33
715	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
716	2020.01.27 11:08	modify	2	0.64	1.10509	1.10449	1.09802	0.00	9994.33
717	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
718	2020.01.27 11:08	modify	2	0.64	1.10509	1.10479	1.09802	0.00	9994.33
719	2020.01.27 11:08	modify	2	0.64	1.10509	1.10419	1.09802	0.00	9994.33
720	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
721	2020.01.27 11:08	modify	2	0.64	1.10509	1.10464	1.09802	0.00	9994.33
722	2020.01.27 11:08	modify	2	0.64	1.10509	1.10374	1.09802	0.00	9994.33
723	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
724	2020.01.27 11:08	modify	2	0.64	1.10509	1.10442	1.09802	0.00	9994.33
725	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
726	2020.01.27 11:08	modify	2	0.64	1.10509	1.10476	1.09802	0.00	9994.33
727	2020.01.27 11:08	modify	2	0.64	1.10509	1.10409	1.09802	0.00	9994.33
728	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
729	2020.01.27 11:08	modify	2	0.64	1.10509	1.10459	1.09802	0.00	9994.33
730	2020.01.27 11:08	modify	2	0.64	1.10509	1.10359	1.09802	0.00	9994.33
731	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
732	2020.01.27 11:08	modify	2	0.64	1.10509	1.10434	1.09802	0.00	9994.33
733	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
734	2020.01.27 11:08	modify	2	0.64	1.10509	1.10472	1.09802	0.00	9994.33
735	2020.01.27 11:08	modify	2	0.64	1.10509	1.10397	1.09802	0.00	9994.33
736	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
737	2020.01.27 11:08	modify	2	0.64	1.10509	1.10453	1.09802	0.00	9994.33
738	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
739	2020.01.27 11:08	modify	2	0.64	1.10509	1.10481	1.09802	0.00	9994.33
740	2020.01.27 11:08	modify	2	0.64	1.10509	1.10425	1.09802	0.00	9994.33
741	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
742	2020.01.27 11:08	modify	2	0.64	1.10509	1.10467	1.09802	0.00	9994.33
743	2020.01.27 11:08	modify	2	0.64	1.10509	1.10383	1.09802	0.00	9994.33
744	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
745	2020.01.27 11:08	modify	2	0.64	1.10509	1.10446	1.09802	0.00	9994.33
746	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
747	2020.01.27 11:08	modify	2	0.64	1.10509	1.10478	1.09802	0.00	9994.33
748	2020.01.27 11:08	modify	2	0.64	1.10509	1.10415	1.09802	0.00	9994.33
749	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
750	2020.01.27 11:08	modify	2	0.64	1.10509	1.10462	1.09802	0.00	9994.33
751	2020.01.27 11:08	modify	2	0.64	1.10509	1.10368	1.09802	0.00	9994.33
752	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
753	2020.01.27 11:08	modify	2	0.64	1.10509	1.10439	1.09802	0.00	9994.33
754	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
755	2020.01.27 11:08	modify	2	0.64	1.10509	1.10474	1.09802	0.00	9994.33
756	2020.01.27 11:08	modify	2	0.64	1.10509	1.10404	1.09802	0.00	9994.33
757	2020.01.27 11:08	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
758	2020.01.27 11:08	modify	2	0.64	1.10509	1.10457	1.09802	0.00	9994.33
759	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
760	2020.01.27 11:09	modify	2	0.64	1.10509	1.10483	1.09802	0.00	9994.33
761	2020.01.27 11:09	modify	2	0.64	1.10509	1.10431	1.09802	0.00	9994.33
762	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
763	2020.01.27 11:09	modify	2	0.64	1.10509	1.10470	1.09802	0.00	9994.33
764	2020.01.27 11:09	modify	2	0.64	1.10509	1.10392	1.09802	0.00	9994.33
765	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
766	2020.01.27 11:09	modify	2	0.64	1.10509	1.10451	1.09802	0.00	9994.33
767	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
768	2020.01.27 11:09	modify	2	0.64	1.10509	1.10480	1.09802	0.00	9994.33
769	2020.01.27 11:09	modify	2	0.64	1.10509	1.10422	1.09802	0.00	9994.33
770	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
771	2020.01.27 11:09	modify	2	0.64	1.10509	1.10466	1.09802	0.00	9994.33
772	2020.01.27 11:09	modify	2	0.64	1.10509	1.10379	1.09802	0.00	9994.33
773	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
774	2020.01.27 11:09	modify	2	0.64	1.10509	1.10444	1.09802	0.00	9994.33
775	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
776	2020.01.27 11:09	modify	2	0.64	1.10509	1.10477	1.09802	0.00	9994.33
777	2020.01.27 11:09	modify	2	0.64	1.10509	1.10412	1.09802	0.00	9994.33
778	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
779	2020.01.27 11:09	modify	2	0.64	1.10509	1.10461	1.09802	0.00	9994.33
780	2020.01.27 11:09	modify	2	0.64	1.10509	1.10364	1.09802	0.00	9994.33
781	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
782	2020.01.27 11:09	modify	2	0.64	1.10509	1.10437	1.09802	0.00	9994.33
783	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
784	2020.01.27 11:09	modify	2	0.64	1.10509	1.10473	1.09802	0.00	9994.33
785	2020.01.27 11:09	modify	2	0.64	1.10509	1.10401	1.09802	0.00	9994.33
786	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
787	2020.01.27 11:09	modify	2	0.64	1.10509	1.10455	1.09802	0.00	9994.33
788	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
789	2020.01.27 11:09	modify	2	0.64	1.10509	1.10482	1.09802	0.00	9994.33
790	2020.01.27 11:09	modify	2	0.64	1.10509	1.10428	1.09802	0.00	9994.33
791	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
792	2020.01.27 11:09	modify	2	0.64	1.10509	1.10469	1.09802	0.00	9994.33
793	2020.01.27 11:09	modify	2	0.64	1.10509	1.10388	1.09802	0.00	9994.33
794	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
795	2020.01.27 11:09	modify	2	0.64	1.10509	1.10449	1.09802	0.00	9994.33
796	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
797	2020.01.27 11:09	modify	2	0.64	1.10509	1.10479	1.09802	0.00	9994.33
798	2020.01.27 11:09	modify	2	0.64	1.10509	1.10419	1.09802	0.00	9994.33
799	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
800	2020.01.27 11:09	modify	2	0.64	1.10509	1.10464	1.09802	0.00	9994.33
801	2020.01.27 11:09	modify	2	0.64	1.10509	1.10374	1.09802	0.00	9994.33
802	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
803	2020.01.27 11:09	modify	2	0.64	1.10509	1.10442	1.09802	0.00	9994.33
804	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
805	2020.01.27 11:09	modify	2	0.64	1.10509	1.10476	1.09802	0.00	9994.33
806	2020.01.27 11:09	modify	2	0.64	1.10509	1.10409	1.09802	0.00	9994.33
807	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
808	2020.01.27 11:09	modify	2	0.64	1.10509	1.10459	1.09802	0.00	9994.33
809	2020.01.27 11:09	modify	2	0.64	1.10509	1.10359	1.09802	0.00	9994.33
810	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
811	2020.01.27 11:09	modify	2	0.64	1.10509	1.10434	1.09802	0.00	9994.33
812	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
813	2020.01.27 11:09	modify	2	0.64	1.10509	1.10472	1.09802	0.00	9994.33
814	2020.01.27 11:09	modify	2	0.64	1.10509	1.10397	1.09802	0.00	9994.33
815	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
816	2020.01.27 11:09	modify	2	0.64	1.10509	1.10453	1.09802	0.00	9994.33
817	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
818	2020.01.27 11:09	modify	2	0.64	1.10509	1.10481	1.09802	0.00	9994.33
819	2020.01.27 11:09	modify	2	0.64	1.10509	1.10425	1.09802	0.00	9994.33
820	2020.01.27 11:09	modify	2	0.64	1.10509	1.10509	1.09802	0.00	9994.33
821	2020.01.27 11:09	modify	2	0.64	1.10509	1.10467	1.09802	0.00	9994.33
